business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
pentagoninternationallimited,LION STANDARD FEEDER 2 OZ - 60 ML  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,200,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration.</p>",,,,,,
pentagoninternationallimited,LION STANDARD FEEDER 4 OZ - 125 ML  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,215,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration.</p>",,,,,,
pentagoninternationallimited,LION STANDARD FEEDER 8 OZ - 250 ML  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,230,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration.</p>",,,,,,
pentagoninternationallimited,LION WIDE NECK FEEDER 8 OZ - 250 ML  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,255,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration. Wide Neck&ndash; easy cleaning and filling.</p>",,,,,,
pentagoninternationallimited,LION SPOON FEEDER 5 OZ - 150 ML  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,150,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap, hood &amp; spoon are made of 100% polypropylene (PP). Embossed calibration. Designed to help mothers in the task of feeding their child with semi liquid food such as cereal. Ideal for introducing baby to spoon feeding. When squeeze the bottle, the contents will flow into the spoon. A spoon cleaner is included.</p>",,,,,,
pentagoninternationallimited,LION SPOON FEEDER 9 OZ - 250 ML  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,155,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap, hood &amp; spoon are made of 100% polypropylene (PP). Embossed calibration. Designed to help mothers in the task of feeding their child with semi liquid food such as cereal. Ideal for introducing baby to spoon feeding. When squeeze the bottle, the contents will flow into the spoon. A spoon cleaner is included.</p>",,,,,,
pentagoninternationallimited,LION SILICON FOOD FEEDER WITH SPOON  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,295,0,,,,,,5,,10080,50,1,,active,"<p>Made from 100% food grade, BPA free liquid silicone for ensured safety and hygiene. Can be used for feeding baby juices, cereal, mashed rice and vegetables and all kinds of pulpy semi-solid foods. The bottle is durable and easy to squeeze even by the baby allowing self-feeding. Spoon has smooth and rounded edges. Easily fits into baby&rsquo;s mouth and is bite-resistant to protect it from the damage caused by baby teeth. Baby gets fed directly from the spoon attached to the bottle which helps in mess-free and convenient feeding. LION SILICON FOOD FEEDER WITH SPOON (BPA FREE) 1 PC BLISTER CARD quantity</p>",,,,,,
pentagoninternationallimited,LION SILICON FRUIT FEEDER  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,215,0,,,,,,5,,10080,50,1,,active,"<p>Made from 100% food grade, BPA free liquid silicone for ensured safety and hygiene. Can be used for feeding baby juices, cereal, mashed rice and vegetables and all kinds of pulpy semi-solid foods. The bottle is durable and easy to squeeze even by the baby allowing self-feeding. Spoon has smooth and rounded edges. Easily fits into baby&rsquo;s mouth and is bite-resistant to protect it from the damage caused by baby teeth. Baby gets fed directly from the spoon attached to the bottle which helps in mess-free and convenient feeding.</p>",,,,,,
pentagoninternationallimited,LION FEEDER 4 OZ - 125 ML  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,230,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration.</p>",,,,,,
pentagoninternationallimited,LION FEEDER 8 OZ - 250 ML  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,245,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration.</p>",,,,,,
pentagoninternationallimited,LION GLASS FEEDER 8 OZ - 240 ML (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,320,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration. Easy grip- for little hands to hold easily</p>",,,,,,
pentagoninternationallimited,LION GLASS FEEDER 4 OZ - 120 ML (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,295,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration. Easy grip- for little hands to hold easily</p>",,,,,,
pentagoninternationallimited,LION GLASS FEEDER 2 OZ - 60 ML (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,240,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Nipple is made of 100% silicone. Embossed calibration. Easy grip- for little hands to hold easily</p>",,,,,,
pentagoninternationallimited,Feeder W. Niplica Nipple 4oz-125ml (LION-5279-73),Piece,1,lion,babies-&-toys,mother-and-baby,,230,0,,,,,,5,,10080,50,1,,active,"<p>Carefully made to the highest safety standards. When breast feeding is not possible, this bottle may be used to give expressed breast milk or prepared infant formula to your baby. Always wash your hands before preparing feeds &amp; feeding your baby. Before first use, wash thoroughly and sterilizes. Always wash immediately after each use. Keep the teat in a dry &amp; covered container. Never leave the teat in direct sunlight. Make up the feed according to the manufacturer&rsquo;s instructions. Use cooled, freshly-boiled water for feed preparation. Accidents have occurred when babies have been left alone with drinking equipment due to the baby falling or in cases where the product has been disassembled.</p>",,,,,,
pentagoninternationallimited,Feeder W. Niplica Nipple 8oz-250ml (LION-5279-74),Piece,1,lion,babies-&-toys,mother-and-baby,,240,0,,,,,,5,,10080,50,1,,active,"<p>Carefully made to the highest safety standards. When breast feeding is not possible, this bottle may be used to give expressed breast milk or prepared infant formula to your baby. Always wash your hands before preparing feeds &amp; feeding your baby. Before first use, wash thoroughly and sterilizes. Always wash immediately after each use. Keep the teat in a dry &amp; covered container. Never leave the teat in direct sunlight. Make up the feed according to the manufacturer&rsquo;s instructions. Use cooled, freshly-boiled water for feed preparation. Accidents have occurred when babies have been left alone with drinking equipment due to the baby falling or in cases where the product has been disassembled.</p>",,,,,,
pentagoninternationallimited,Feeder Wideneck Anticolic 4oz-125ml (LION-5279-71),Piece,1,lion,babies-&-toys,mother-and-baby,,300,0,,,,,,5,,10080,50,1,,active,"<p>Carefully made to the highest safety standards. When breast feeding is not possible, this bottle may be used to give expressed breast milk or prepared infant formula to your baby. Always wash your hands before preparing feeds &amp; feeding your baby. Before first use, wash thoroughly and sterilizes. Always wash immediately after each use. Keep the teat in a dry &amp; covered container. Never leave the teat in direct sunlight. Make up the feed according to the manufacturer&rsquo;s instructions. Use cooled, freshly-boiled water for feed preparation. Accidents have occurred when babies have been left alone with drinking equipment due to the baby falling or in cases where the product has been disassembled.</p>",,,,,,
pentagoninternationallimited,Feeder Wideneck Anticolic 8oz-250ml (LION-5279-72),Piece,1,lion,babies-&-toys,mother-and-baby,,320,0,,,,,,5,,10080,50,1,,active,"<p>Carefully made to the highest safety standards. When breast feeding is not possible, this bottle may be used to give expressed breast milk or prepared infant formula to your baby. Always wash your hands before preparing feeds &amp; feeding your baby. Before first use, wash thoroughly and sterilizes. Always wash immediately after each use. Keep the teat in a dry &amp; covered container. Never leave the teat in direct sunlight. Make up the feed according to the manufacturer&rsquo;s instructions. Use cooled, freshly-boiled water for feed preparation. Accidents have occurred when babies have been left alone with drinking equipment due to the baby falling or in cases where the product has been disassembled.</p>",,,,,,
pentagoninternationallimited,LION 2PCS SILICONE SPOUT IN BLISTER CARD,Piece,1,lion,babies-&-toys,mother-and-baby,,160,0,,,,,,5,,10080,50,1,,active,<p>&middot; Safe and durable. &middot; Made of high quality soft silicone material. &middot; Promotes healthy development of palates and jaw muscles</p>,,,,,,
pentagoninternationallimited,LION 2PCS SILICONE STANDARD NIPPLE IN BLISTER CARD,Piece,1,lion,babies-&-toys,mother-and-baby,,120,0,,,,,,5,,10080,50,1,,active,<p>&middot; Safe and durable. &middot; Made of high quality soft silicone material. &middot; Promotes healthy development of palates and jaw muscles</p>,,,,,,
pentagoninternationallimited,Nipple JAR (18pc) (L) (LION -5279-48),Piece,1,lion,babies-&-toys,mother-and-baby,,40,0,,,,,,5,,10080,50,1,,active,,,,,,,
pentagoninternationallimited,Nipple JAR (18pc) (M) (LION -5279-47),Piece,1,lion,babies-&-toys,mother-and-baby,,40,0,,,,,,5,,10080,50,1,,active,,,,,,,
pentagoninternationallimited,Nipple JAR (18pc) (S) (LION -5279-46),Piece,1,lion,babies-&-toys,mother-and-baby,,40,0,,,,,,5,,10080,50,1,,active,,,,,,,
pentagoninternationallimited,Nipple JAR (18pc) (X) (LION -5279-49),Piece,1,lion,babies-&-toys,mother-and-baby,,40,0,,,,,,5,,10080,50,1,,active,,,,,,,
pentagoninternationallimited,LION SILICONE TEETHER,Piece,1,lion,babies-&-toys,mother-and-baby,,100,0,,,,,,5,,10080,50,1,,active,<p>Made in Thailand Colourful designs &amp; fun shapes help in developing babies&rsquo; hands and eyes coordination. Designed for little hands to grab easily and tested for safe play. Help to soothe and cool painful gums during teething. Made of durable and non-toxic materials.</p>,,,,,,
pentagoninternationallimited,LION WATER FILLED TEETHER,Piece,1,lion,babies-&-toys,mother-and-baby,,90,0,,,,,,5,,10080,50,1,,active,<p>Made in Thailand Colourful designs &amp; fun shapes help in developing babies&rsquo; hands and eyes coordination. Designed for little hands to grab easily and tested for safe play. Help to soothe and cool painful gums during teething. Made of durable and non-toxic materials.</p>,,,,,,
pentagoninternationallimited,Rattle Teether (Hide And Seak) (LION-5279-79),Piece,1,lion,babies-&-toys,mother-and-baby,,180,0,,,,,,5,,10080,50,1,,active,<p>BPA Free. Designed to cool and soothe tender gums. This product is filled with purified water &amp; is ideal for cooling in any conventional refrigerator. This product has been ergonomically-designed to be easy to hold. This product has been and tested with the highest standard of safety in mind.</p>,,,,,,
pentagoninternationallimited,LION SILICONE PACIFIER WITH CASE,Piece,1,lion,babies-&-toys,mother-and-baby,,175,0,,,,,,5,,10080,50,1,,active,<p>BPA free Recommended for 6+ months Made of soft and durable silicone Moulded in a single piece Dimples for massaging baby&rsquo;s gum Soft bristles for cleaning baby&rsquo;s teeth With a casing for easy storage Total 1 pcs</p>,,,,,,
pentagoninternationallimited,LION SILICONE PACIFIER WITH COVER,Piece,1,lion,babies-&-toys,mother-and-baby,,120,0,,,,,,5,,10080,50,1,,active,<p>BPA free Recommended for 6+ months Made of soft and durable silicone Moulded in a single piece Dimples for massaging baby&rsquo;s gum Soft bristles for cleaning baby&rsquo;s teeth With a casing for easy storage Total 1 pcs</p>,,,,,,
pentagoninternationallimited,LION SOFT SPOUT DRINKING CUP WITH HANDLE  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,220,0,,,,,,5,,10080,50,1,,active,<p>Safe to use and durable BPA free Non toxic Easy to grip and clean Ideal for hot or cold drink Total 1Pcs</p>,,,,,,
pentagoninternationallimited,LION SOFT SPOUT DRINKING CUP  WITH HANDLE   (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,280,0,,,,,,5,,10080,50,1,,active,<p>Safe to use and durable BPA free Non toxic Easy to grip and clean Ideal for hot or cold drink Total 1Pcs</p>,,,,,,
pentagoninternationallimited,LION SOFT SPOUT DRINKING CUP  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,240,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Soft spout is made of 100% thermoplastic elastomeric material- gentle on baby&rsquo;s delicate gums. Designed for baby&rsquo;s first sips. Embossed calibration. Easy grip- for little hands to hold easily</p>",,,,,,
pentagoninternationallimited,LION STRAW WEIGHT DRINKING CUP WITH HANDLE  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,300,0,,,,,,5,,10080,50,1,,active,"<p>Free from Bisphenol A (BPA). Made of 100% polypropylene (PP). Suitable for outing, travelling. With soft, silicone flexible straw that is soft on baby&rsquo;s delicate gums. With flip top that keeps straw clean when not in use. With scew-on lid seals tightly to prevent leaking. Attractive colour combination.</p>",,,,,,
pentagoninternationallimited,LION STRAW WEIGHT DRINKING CUP  (BPA FREE),Piece,1,lion,babies-&-toys,mother-and-baby,,300,0,,,,,,5,,10080,50,1,,active,"<p>Free from Bisphenol A (BPA). Made of 100% polypropylene (PP). Suitable for outing, travelling. With soft, silicone flexible straw that is soft on baby&rsquo;s delicate gums. With flip top that keeps straw clean when not in use. With scew-on lid seals tightly to prevent leaking. Attractive colour combination.</p>",,,,,,
pentagoninternationallimited,LION SOFT SPOUT DRINKING CUP  (DRIPLESS),Piece,1,lion,babies-&-toys,mother-and-baby,,230,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. Bottle, cap &amp; hood are made of 100% polypropylene (PP). Soft spout is made of 100% thermoplastic elastomeric material- gentle on baby&rsquo;s delicate gums. Designed for baby&rsquo;s first sips. Embossed calibration. Easy grip- for little hands to hold easily.</p>",,,,,,
pentagoninternationallimited,Drinking Cup W. Handle (Spill Proof)(LION-5279-75),Piece,1,lion,babies-&-toys,mother-and-baby,,150,0,,,,,,5,,10080,50,1,,active,"<p>Before each use, wash each part separately in warm water with gentle detergent, Rinse thoroughly. Always wash immediately after each use. Dishwasher-safe (top rock only). Avoid using abrasive pads or cleaners. Valve should be cleaned with running water to remove any residue inside the valve. Before first use, place in boiling water for 5 minutes to ensure hygiene.</p>",,,,,,
pentagoninternationallimited,Drinking Cup W. Handle (Spill Proof)(LION-5279-76),Piece,1,lion,babies-&-toys,mother-and-baby,,180,0,,,,,,5,,10080,50,1,,active,"<p>Before each use, wash each part separately in warm water with gentle detergent, Rinse thoroughly. Always wash immediately after each use. Dishwasher-safe (top rock only). Avoid using abrasive pads or cleaners. Valve should be cleaned with running water to remove any residue inside the valve. Before first use, place in boiling water for 5 minutes to ensure hygiene.</p>",,,,,,
pentagoninternationallimited,LION SILICONE TONGUE & TOOTH BRUSH WITH CASE,Piece,1,lion,babies-&-toys,mother-and-baby,,150,0,,,,,,5,,10080,50,1,,active,"<p>&middot; BPA Free. &middot; Made of soft and durable silicone, moulded in a single piece. &middot; Dimples for massaging baby&rsquo;s gum. &middot; Soft bristles for cleaning baby&rsquo;s teeth. &middot; With a casing for easy storage.</p>",,,,,,
pentagoninternationallimited,LION TOOTH & GUM CARE BRUSH (2PCS SET WITH GUARD),Piece,1,lion,babies-&-toys,mother-and-baby,,190,0,,,,,,5,,10080,50,1,,active,<p>BPA free Use from ages 0 months to 6 years Promotes the early development of good dental hygiene Massager slides easily over parent&rsquo;s finger Brushes are sized for child to easily hold Convenient stand holds all pieces Total 2 pcs</p>,,,,,,
pentagoninternationallimited,"LION FEEDING SET SMALL (FORK, SPOON, & BOWL SET)",Piece,1,lion,babies-&-toys,mother-and-baby,,560,0,,,,,,5,,10080,50,1,,active,,,,,,,
pentagoninternationallimited,"LION FEEDING SET LARGE FORK, SPOON, CUP & BOWL SET",Piece,1,lion,babies-&-toys,mother-and-baby,,760,0,,,,,,5,,10080,50,1,,active,"<p>● Brand Name : Mothercare ● Model Number : L527920 ● Consists a unit of bowl, cup, fork &amp; spoon. ● Durable, safe and non-toxic. ● Specially designed to assist baby&rsquo;s first attempt at self-feeding. ● Attractively packaged so it is ideal as a gift set.</p>",,,,,,
pentagoninternationallimited,LION SPOON WITH BOWL,Piece,1,lion,babies-&-toys,mother-and-baby,,310,0,,,,,,5,,10080,50,1,,active,,,,,,,
pentagoninternationallimited,LION SILICONE BIB,Piece,1,lion,babies-&-toys,mother-and-baby,,240,0,,,,,,5,,10080,50,1,,active,,,,,,,
pentagoninternationallimited,LION MILK POWDER CONTAINER,Piece,1,lion,babies-&-toys,mother-and-baby,,240,0,,,,,,5,,10080,50,1,,active,<p>With three tiered separated compartments. Diffrent colours tier for easy recognition. Ideal for travelling. blue</p>,,,,,,
pentagoninternationallimited,LION BOTTLE & NIPPLE BRUSH,Piece,1,lion,babies-&-toys,mother-and-baby,,170,0,,,,,,5,,10080,50,1,,active,<p>Modern contoured shape; soft &amp; durable brush with nylon bristles to sweep away residues easily. Cleans the feeding bottles and nipples of all sizes effectively.</p>,,,,,,
pentagoninternationallimited,LION  BOTTLE & NIPPLE  BRUSH,Piece,1,lion,babies-&-toys,mother-and-baby,,160,0,,,,,,5,,10080,50,1,,active,<p>Modern contoured shape; soft &amp; durable brush with nylon bristles to sweep away residues easily. Cleans the feeding bottles and nipples of all sizes effectively.</p>,,,,,,
pentagoninternationallimited,LION BREAST PUMP SET,Piece,1,lion,babies-&-toys,mother-and-baby,,615,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. All parts except nipple, valve and pump are made of 100% polypropylene (PP). Pump is made of 100% rubber. Designed for breastfeeding mothers to express breast milk conveniently. Helps to relief painful breast engorgement. Hand operated breast pump. Easy to use and clean.</p>",,,,,,
pentagoninternationallimited,LION BREAST PUMP,Piece,1,lion,babies-&-toys,mother-and-baby,,255,0,,,,,,5,,10080,50,1,,active,"<p>BPA-free. All parts except nipple, valve and pump are made of 100% polypropylene (PP). Pump is made of 100% rubber. Designed for breastfeeding mothers to express breast milk conveniently. Helps to relief painful breast engorgement. Hand operated breast pump. Easy to use and clean.</p>",,,,,,
pentagoninternationallimited,LION POWDER PUFF,Piece,1,lion,babies-&-toys,mother-and-baby,,175,0,,,,,,5,,10080,50,1,,active,,,,,,,
pentagoninternationallimited,LION MANICURE SET,Piece,1,lion,babies-&-toys,mother-and-baby,,195,0,,,,,,5,,10080,50,1,,active,<p>Baby scissors &ndash; blunted tip for safety. Baby nail clipper &ndash; curved edges comfortably trim baby&rsquo;s delicate nails. Nail file &ndash; Gently smoothes rough edges on baby&rsquo;s nail.</p>,,,,,,
pentagoninternationallimited,LION BRUSH & COMB,Piece,1,lion,babies-&-toys,mother-and-baby,,150,0,,,,,,5,,10080,50,1,,active,"<p>Specially designed for easy grooming of baby&rsquo;s hair, keeps baby&rsquo;s hair neat and manageable. The brush is made of soft nylon bristles to gently remove hair tangles. The comb has rounded teeth to comfortably glide through baby&rsquo;s hair without scratching baby&rsquo;s delicate scalp.</p>",,,,,,
