"business","name","unit","per_unit_value","brand","category","sub_category","sub_category2","vendor_price","price","is_offer_enable","offer_price","featured_image","short_resolation_image","type","keywords","alert_quantity","slug","sku","delivery_time","status","enable_stock","current_stock","description","shipping_charge","image1","image2","image3","image4","image5","image6"
"nafisfood","Irani Shahi Cumin Powder 200gm","Piece","34","nafis-food","groceries","cooking-items","spices","190","156","0","","irani-shahi-cumin-powder-200gm-deshibazaarbd---22-1641197116-1641197116-61d2ae3ca6e62.webp","irani-shahi-cumin-powder-200gm-deshibazaarbd---22-1641197116-1641197116-61d2ae3ca6e62.webp","","","5","","","","active","1","50","<ul>
  <li>Product Type: Cumin powder.</li>
  <li>Net Weight: 200gm.</li>
  <li>Origin: Iran.</li>
  <li>Premium quality.</li>
  <li>Pure &amp; fresh.</li>
  <li>Ensures fresh aroma of organic cumin.</li>
  <li>Maintains real taste in dishes.</li>
  <li>Perfect for fish, chicken, meat, beef, vegetables and other dishes.</li>
  <li>It helps to improve hair, skin, heart, kidney and cancer.</li>
  <li>Vitamin E.</li>
</ul>","","","","","","",""
"nafisfood","Roasted Cumin Powder 100gm","Piece","35","nafis-food","groceries","cooking-items","spices","110","90","0","","roasted-cumin-powder-100gm-deshibazaarbd---71-1641197130-1641197130-61d2ae4accf50.webp","roasted-cumin-powder-100gm-deshibazaarbd---71-1641197130-1641197130-61d2ae4accf50.webp","","","5","","","","active","1","50","<ul>
  <li>Brand: Nafis Food</li>
  <li>Origin: Iran</li>
  <li>Net Wt: 100gm</li>
  <li>Premium Quality</li>
  <li>Pure &amp; Fresh</li>
  <li>Organic</li>
  <li>Ready to use</li>
  <li>Delicious</li>
  <li>Ensures fresh aroma of organic irani shahi cumin</li>
  <li>Maintains real taste in dishes</li>
  <li>It is helps to improve hair, skin, heart, kidney and cancer</li>
  <li>Vitamin E</li>
  <li>Etc</li>
</ul>","","","","","","",""
"nafisfood","Roasted Cumin Powder 200gm","Piece","36","nafis-food","groceries","cooking-items","spices","210","164","0","","roasted-cumin-powder-200gm-deshibazaarbd---72-1641197131-1641197131-61d2ae4b1ab6c.webp","roasted-cumin-powder-200gm-deshibazaarbd---72-1641197131-1641197131-61d2ae4b1ab6c.webp","","","5","","","","active","1","50","<ul>
  <li>Product Type: Cumin Powder.</li>
  <li>Weight: 200gm.</li>
  <li>Origin: Iran.</li>
  <li>Premium Quantity.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Vitamin E.</li>
  <li>Delicious and Organic.</li>
  <li>Ensures fresh aroma of organic Irani shahi cumin.</li>
  <li>Maintains real taste in dishes.</li>
  <li>Perfect for fish, chicken, meat, beef, vegetables, and other dishes.</li>
  <li>Ready to use.</li>
  <li>It helps to improve hair, skin, heart, kidney, and cancer.</li>
</ul>","","","","","","",""
"nafisfood","Premium Red Chili Flakes 100gm","Piece","37","nafis-food","groceries","cooking-items","spices","120","82","0","","premium-red-chili-flakes-100gm-deshibazaarbd---54-1641197125-1641197125-61d2ae45ee0bb.webp","premium-red-chili-flakes-100gm-deshibazaarbd---54-1641197125-1641197125-61d2ae45ee0bb.webp","","","5","","","","active","1","50","<ul>
  <li>Product Type: Chili Flakes.</li>
  <li>Weight: 100gm.</li>
  <li>Origin: Bangladesh.</li>
  <li>Premium Quality.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Ready to use.</li>
  <li>Best tasting crushed red chili to enhance the flavor and aroma of your recipe.</li>
  <li>Premium grade spice with industry-leading quality standards.</li>
</ul>","","","","","","",""
"nafisfood","Premium Red Chili Flakes 175gm","Piece","38","nafis-food","groceries","cooking-items","spices","200","139","0","","premium-red-chili-flakes-175gm-deshibazaarbd---55-1641197126-1641197126-61d2ae4641eb8.webp","premium-red-chili-flakes-175gm-deshibazaarbd---55-1641197126-1641197126-61d2ae4641eb8.webp","","","5","","","","active","1","50","<ul>
  <li data-spm-anchor-id=""a2a0e.pdp.product_detail.i0.5c82bmYFbmYFFm"">Nafis Food is selling premium quality organic red chili flakes. It is a delicious, flavorful and a great value, 100%cleaned. Crushed red chili flakes is a must in every kitchen for pizza, soup, sauce and many dishes, etc</li>
</ul>","","","","","","",""
"nafisfood","Garlic Paste 225gm","Piece","39","nafis-food","groceries","cooking-items","ready-mix","120","98","0","","garlic-paste-225gm-deshibazaarbd---14-1641197114-1641197114-61d2ae3a5905f.webp","garlic-paste-225gm-deshibazaarbd---14-1641197114-1641197114-61d2ae3a5905f.webp","","","5","","","","active","1","50","<ul>
  <li>Pure &amp; Fresh.</li>
  <li>Delicious.</li>
  <li>Ready to use.</li>
  <li>Net weight: 225 gm.</li>
  <li>Use it while cooking.</li>
  <li>Premium quality.</li>
</ul>","","","","","","",""
"nafisfood","Garlic Paste 400gm","Piece","40","nafis-food","groceries","cooking-items","ready-mix","200","164","0","","garlic-paste-400gm-deshibazaarbd---15-1641197114-1641197114-61d2ae3a97545.webp","garlic-paste-400gm-deshibazaarbd---15-1641197114-1641197114-61d2ae3a97545.webp","","","5","","","","active","1","50","<div>
  <ul>
    <li>Product Name: Garlic Paste</li>
    <li>Net Weight: 400gm</li>
    <li>Brand: Nafis Food</li>
    <li>Origin: Bangladesh</li>
    <li>Premium Quality</li>
    <li>Pure &amp; Fresh</li>
    <li>Delicious</li>
    <li>Organic</li>
    <li>Ready to use</li>
    <li>Ensures fresh aroma of organic garlic</li>
    <li>Maintains real taste in dishes</li>
    <li>Etc</li>
  </ul>
</div>
<div>Nafis Food is selling pure and fresh premium quality organic garlic paste. It is one of major spice to cook delicious dishes.</div>","","","","","","",""
"nafisfood","Ginger Paste 225gm","Piece","41","nafis-food","groceries","cooking-items","ready-mix","160","123","0","","ginger-paste-225gm-deshibazaarbd---16-1641197114-1641197114-61d2ae3ad3874.webp","ginger-paste-225gm-deshibazaarbd---16-1641197114-1641197114-61d2ae3ad3874.webp","","","5","","","","active","1","50","<ul>
  <li>Product Type: Ginger &amp; Garlic Mixed Paste.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Delicious.</li>
  <li>Ready to use.</li>
  <li>Net weight: 225 gm.</li>
  <li>Use it while cooking.</li>
  <li>Premium quality.</li>
</ul>","","","","","","",""
"nafisfood","Ginger Paste 400gm","Piece","42","nafis-food","groceries","cooking-items","ready-mix","270","213","0","","ginger-paste-400gm-deshibazaarbd---17-1641197115-1641197115-61d2ae3b22bd5.webp","ginger-paste-400gm-deshibazaarbd---17-1641197115-1641197115-61d2ae3b22bd5.webp","","","5","","","","active","1","50","<ul>
  <li>Product Type: Ginger paste.</li>
  <li>Net Weight: 400gm.</li>
  <li>Flavor: Ginger.</li>
  <li>Premium Quality.</li>
  <li>Organic.</li>
  <li>Ready to use.</li>
  <li>Ensures fresh aroma of organic ginger.</li>
  <li>Maintains real taste in dishes.</li>
  <li>Origin: Bangladesh.</li>
  <li>It is one of the major spice to cook delicious dishes.</li>
</ul>","","","","","","",""
"nafisfood","Mixed (Garlic+Ginger) Paste 225gm","Piece","43","nafis-food","groceries","cooking-items","ready-mix","160","123","0","","mixed-garlicginger-paste-225gm-deshibazaarbd---23-1641197116-1641197117-61d2ae3d064da.webp","mixed-garlicginger-paste-225gm-deshibazaarbd---23-1641197116-1641197117-61d2ae3d064da.webp","","","5","","","","active","1","50","<ul>
  <li>Product Type: Ginger &amp; Garlic Mixed Paste.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Delicious.</li>
  <li>Ready to use.</li>
  <li>Net weight: 225 gm.</li>
  <li>Use it while cooking.</li>
  <li>Premium quality.</li>
</ul>","","","","","","",""
"nafisfood","Mixed (Garlic+Ginger) Paste 400gm","Piece","44","nafis-food","groceries","cooking-items","ready-mix","270","213","0","","mixed-garlicginger-paste-400gm-deshibazaarbd---24-1641197117-1641197117-61d2ae3d4de19.webp","mixed-garlicginger-paste-400gm-deshibazaarbd---24-1641197117-1641197117-61d2ae3d4de19.webp","","","5","","","","active","1","50","<div>
  <ul>
    <li>Product Name: Mixed (Garlic+Ginger) Paste</li>
    <li>Net Weight: 400gm</li>
    <li>Brand: Nafis Food</li>
    <li>Origin: Bangladesh</li>
    <li>Premium Quality</li>
    <li>Pure &amp; Fresh</li>
    <li>Delicious</li>
    <li>Organic</li>
    <li>Ready to use</li>
    <li>Ensures fresh aroma of organic garlic &amp; ginger</li>
    <li>Maintains real taste in dishes</li>
    <li>Etc</li>
  </ul>
</div>
<div>Nafis Food is selling pure and fresh premium quality organic garlic+ginger paste. It is one of major spice to cook deliciousdishes.</div>","","","","","","",""
"nafisfood","Green Chili Paste 225gm","Piece","45","nafis-food","groceries","cooking-items","ready-mix","90","66","0","","green-chili-paste-225gm-deshibazaarbd---18-1641197115-1641197115-61d2ae3b7b25e.webp","green-chili-paste-225gm-deshibazaarbd---18-1641197115-1641197115-61d2ae3b7b25e.webp","","","5","","","","active","1","50","<ul>
  <li>Product Type: Green Chili Paste.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Delicious.</li>
  <li>Ready to use.</li>
  <li>Net weight: 225 gm.</li>
  <li>Use it while cooking.</li>
  <li>Premium quality.</li>
</ul>","","","","","","",""
"nafisfood","Premium Isabgol (Psyllium Husk) 100gm","Piece","47","nafis-food","groceries","beverages","syrups-and-powder-drin","140","107","0","","premium-isabgol-psyllium-husk-100gm-deshibazaarbd---52-1641197125-1641197125-61d2ae455c3f0.webp","premium-isabgol-psyllium-husk-100gm-deshibazaarbd---52-1641197125-1641197125-61d2ae455c3f0.webp","","","5","","","","active","1","50","<ul>
  <li>Product Name: Premium Isabgol (Psyllium Husk)</li>
  <li>Net Wt: 100gm</li>
  <li>Brand: Nafis Food</li>
  <li>Premium Quality</li>
  <li>Pure &amp; Fresh</li>
  <li>Organic</li>
  <li>Soluble fiber</li>
  <li>Excellence source of fiber</li>
  <li>Execellent source of natural dietary fiber</li>
  <li>Weight loss</li>
  <li>No flavor</li>
  <li>Etc</li>
</ul>","","","","","","",""
"nafisfood","Premium Isabgol (Psyllium Husk) 175gm","Piece","48","nafis-food","groceries","beverages","syrups-and-powder-drin","235","180","0","","premium-isabgol-psyllium-husk-175gm-deshibazaarbd---53-1641197125-1641197125-61d2ae45a4e4a.webp","premium-isabgol-psyllium-husk-175gm-deshibazaarbd---53-1641197125-1641197125-61d2ae45a4e4a.webp","","","5","","","","active","1","50","<div>
  <ul>
    <li>Product Name: Premium Isabgol (Psyllium Husk)</li>
    <li>Net Weight: 175gm</li>
    <li>Brand: Nafis Food</li>
    <li>Premium Quality</li>
    <li>Pure &amp; Fresh</li>
    <li>Organic</li>
    <li>Soluble fiber</li>
    <li>Excellent source of fiber</li>
    <li>Vigorously mix 1-2 level table spoons daily into at least 12 oz of water or juice and consume immediately</li>
    <li>Excellent source of natural dietary fiber elimination, promote regularly heart healthy</li>
    <li>It helps to improve digestive health, regularly a healthy weight and most importantly a healthy heart</li>
    <li>Dietary supplements</li>
    <li>Lower cholesterol</li>
    <li>Weight loss</li>
    <li>No flavors</li>
    <li>Sugar free</li>
    <li>Great for cooking and baking</li>
  </ul>
</div>
<div>Nafis Food is selling organic Premium Isabgol(Psyllium Husk). Psyllium is made from the husks and seed coats of plantagoseeds. Since psyllium is a dietary supplement used mainly for its soluble fibercontent.</div>","","","","","","",""
"nafisfood","Bread Crumbs 100gm","Piece","49","nafis-food","groceries","beverages","syrups-and-powder-drin","100","74","0","","bread-crumbs-100gm-deshibazaarbd---2-1641197110-1641197110-61d2ae3699872.webp","bread-crumbs-100gm-deshibazaarbd---2-1641197110-1641197110-61d2ae3699872.webp","","","5","","","","active","1","50","<div>
  <ul>
    <li>*Brand: Nafis Food</li>
    <li>Product Name: Bread Crumbs</li>
    <li>*Net Wt: 100gm</li>
    <li>*Premium Quality</li>
    <li>*Pure &amp; Fresh</li>
    <li>*Delicious</li>
    <li>*Ready to use</li>
  </ul>
</div>
<div>Nafis Food is selling premium quality bread crumbs. You can use it to cook many sort of fried chicken, nugget, sausage and other fast foods.</div>","","","","","","",""
"nafisfood","Bread Crumbs 175gm","Piece","50","nafis-food","groceries","beverages","syrups-and-powder-drin","165","123","0","","bread-crumbs-175gm-deshibazaarbd---3-1641197110-1641197110-61d2ae36dde3d.webp","bread-crumbs-175gm-deshibazaarbd---3-1641197110-1641197110-61d2ae36dde3d.webp","","","5","","","","active","1","50","<div>
  <ul>
    <li>Product Name: Bread Crumbs</li>
    <li>Net Wt: 175gm</li>
    <li>Brand: Nafis Food</li>
    <li>Color: Orange</li>
    <li>Premium Quality</li>
    <li>Pure &amp; Fresh</li>
    <li>Delicious</li>
    <li>Ready to use</li>
    <li>Healthy</li>
    <li>Maintains real taste in fried chicken, nuggets, sausage and other foods</li>
    <li>Etc</li>
  </ul>
</div>
<div>Nafis Food is selling premium quality breadcrumbs. You can use it to cook many sort of fried chicken, nugget, sausage andother fast foods.</div>","","","","","","",""
"nafisfood","Bread Crumbs 500gm","Piece","51","nafis-food","groceries","beverages","syrups-and-powder-drin","400","312","0","","bread-crumbs-500gm-deshibazaarbd---4-1641197111-1641197111-61d2ae373e728.webp","bread-crumbs-500gm-deshibazaarbd---4-1641197111-1641197111-61d2ae373e728.webp","","","5","","","","active","1","50","<div>
  <ul>
    <li>Product Name: Bread Crumbs</li>
    <li>Net Wt: 500gm</li>
    <li>Brand: Nafis Food</li>
    <li>Color: Orange</li>
    <li>Premium Quality</li>
    <li>Pure &amp; Fresh</li>
    <li>Delicious</li>
    <li>Ready to use</li>
    <li>Healthy</li>
    <li>Maintains real taste in fried chicken, nuggets, sausage and other foods</li>
    <li>Etc</li>
  </ul>
</div>
<div>Nafis Food is selling premium quality breadcrumbs. You can use it to cook many sort of fried chicken, nugget, sausage andother fast foods.</div>","","","","","","",""
"nafisfood","Bread Crumbs 1kg","Piece","52","nafis-food","groceries","beverages","syrups-and-powder-drin","720","590","0","","bread-crumbs-1kg-deshibazaarbd---1-1641197110-1641197110-61d2ae364ec53.webp","bread-crumbs-1kg-deshibazaarbd---1-1641197110-1641197110-61d2ae364ec53.webp","","","5","","","","active","1","50","<div>
  <ul>
    <li>Product Name: Bread Crumbs</li>
    <li>Net Wt:1kg</li>
    <li>Brand: Nafis Food</li>
    <li>Color: Orange</li>
    <li>Premium Quality</li>
    <li>Pure &amp; Fresh</li>
    <li>Delicious</li>
    <li>Ready to use</li>
    <li>Healthy</li>
    <li>Maintains real taste in fried chicken, nuggets, sausage and other foods</li>
    <li>Etc</li>
  </ul>
</div>
<div>Nafis Food is selling premium quality breadcrumbs. You can use it to cook many sort of fried chicken, nugget, sausage andother fast foods.</div>","","","","","","",""
"nafisfood","Organic Loitta Shutki 100gm","Piece","53","nafis-food","groceries","snacks-and-instant-food","canned-food","130","98","0","","organic-loitta-shutki-100gm-deshibazaarbd---34-1641197120-1641197120-61d2ae4024daa.webp","organic-loitta-shutki-100gm-deshibazaarbd---34-1641197120-1641197120-61d2ae4024daa.webp","","","5","","","","active","1","50","<ul>
  <li>Organic Loitta Shutki 100gm.</li>
  <li>Product Type: Kechki Shutki.</li>
  <li>Weight: 100gm.</li>
  <li>Origin: Bangladesh.</li>
  <li>Premium Quality.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Delicious and Nutrition.</li>
  <li>Healthy and Exotic Delicacy.</li>
  <li>Ready to use.</li>
</ul>","","","","","","",""
"nafisfood","Organic Loitta Shutki 250gm","Piece","54","nafis-food","groceries","snacks-and-instant-food","canned-food","315","238","0","","organic-loitta-shutki-250gm-deshibazaarbd---35-1641197120-1641197120-61d2ae407c326.webp","organic-loitta-shutki-250gm-deshibazaarbd---35-1641197120-1641197120-61d2ae407c326.webp","","","5","","","","active","1","50","<ul>
  <li>Organic Loitta Shutki 250gm.</li>
  <li>Product Type: Kechki Shutki.</li>
  <li>Weight: 100gm.</li>
  <li>Origin: Bangladesh.</li>
  <li>Premium Quality.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Delicious and Nutrition.</li>
  <li>Healthy and Exotic Delicacy.</li>
  <li>Ready to use.</li>
</ul>","","","","","","",""
"nafisfood","Organic Kechki Shutki 100gm","Piece","55","nafis-food","groceries","snacks-and-instant-food","canned-food","130","103","0","","organic-kechki-shutki-100gm-deshibazaarbd---33-1641197119-1641197119-61d2ae3fcdbca.webp","organic-kechki-shutki-100gm-deshibazaarbd---33-1641197119-1641197119-61d2ae3fcdbca.webp","","","5","","","","active","1","50","<ul>
  <li>Organic Kechki Shutki 100gm.</li>
  <li>Product Type: Kechki Shutki.</li>
  <li>Weight: 100gm.</li>
  <li>Origin: Bangladesh.</li>
  <li>Premium Quality.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Delicious and Nutrition.</li>
  <li>Healthy and Exotic Delicacy.</li>
  <li>Ready to use.</li>
</ul>","","","","","","",""
"nafisfood","Organic Mola Shutki 100gm","Piece","56","nafis-food","groceries","snacks-and-instant-food","canned-food","130","103","0","","organic-mola-shutki-100gm-deshibazaarbd---36-1641197120-1641197120-61d2ae40c617a.webp","organic-mola-shutki-100gm-deshibazaarbd---36-1641197120-1641197120-61d2ae40c617a.webp","","","5","","","","active","1","50","<ul>
  <li>Organic Mola Shutki 100gm.</li>
  <li>Product Type: Mola Shutki.</li>
  <li>Weight: 100gm.</li>
  <li>Origin: Bangladesh.</li>
  <li>Premium Quality.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Delicious and Nutrition.</li>
  <li>Healthy and Exotic Delicacy.</li>
  <li>Ready to use.</li>
</ul>","","","","","","",""
"nafisfood","Organic Faissa Shutki 100gm","Piece","57","nafis-food","groceries","snacks-and-instant-food","canned-food","140","107","0","","organic-faissa-shutki-100gm-deshibazaarbd---32-1641197119-1641197119-61d2ae3f7abcc.webp","organic-faissa-shutki-100gm-deshibazaarbd---32-1641197119-1641197119-61d2ae3f7abcc.webp","","","5","","","","active","1","50","<ul>
  <li>Organic Faissa Shutki 100gm.</li>
  <li>Product Type: Faissa Shutki.</li>
  <li>Weight: 100gm.</li>
  <li>Origin: Bangladesh.</li>
  <li>Premium Quality.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Delicious and Nutrition.</li>
  <li>Healthy and Exotic Delicacy.</li>
  <li>Ready to use.</li>
</ul>","","","","","","",""
"nafisfood","Organic Chingri Shutki 100gm","Piece","58","nafis-food","groceries","snacks-and-instant-food","canned-food","130","103","0","","organic-chingri-shutki-100gm-deshibazaarbd---25-1641197117-1641197117-61d2ae3d8e040.webp","organic-chingri-shutki-100gm-deshibazaarbd---25-1641197117-1641197117-61d2ae3d8e040.webp","","","5","","","","active","1","50","<ul>
  <li>Organic Chingri Shutki 100gm.</li>
  <li>Product Type: Chingri Shutki.</li>
  <li>Weight: 100gm.</li>
  <li>Premium Quality.</li>
  <li>Pure &amp; Fresh.</li>
  <li>Delicious and Nutrition.</li>
  <li>Healthy and Exotic Delicacy.</li>
  <li>Ready to use.</li>
  <li>Origin: Bangladesh.</li>
</ul>","","","","","","",""
"nafisfood","Organic Churi Shutki 100gm","Piece","59","nafis-food","groceries","snacks-and-instant-food","canned-food","190","131","0","","organic-churi-shutki-100gm-deshibazaarbd---26-1641197117-1641197117-61d2ae3dd4e0a.webp","organic-churi-shutki-100gm-deshibazaarbd---26-1641197117-1641197117-61d2ae3dd4e0a.webp","","","5","","","","active","1","50","<div>
  <ul>
    <li>Product Name: Churi Shutki</li>
    <li>Net Weight: 100gm</li>
    <li>Brand: Nafis Food</li>
    <li>Origin: Bangladesh</li>
    <li>Premium Quality</li>
    <li>Pure &amp; Fresh</li>
    <li>Delicious and Nutrition</li>
    <li>Organic</li>
    <li>Healthy and Exotic Delicacy</li>
    <li>Ready to use</li>
  </ul>
</div>
<div>Nafis Food is selling premium quality organic Churi Shutki. It is popular for Asian Staple Food in Indian, Bengali, Chinese, Thai,Myanmar&rsquo;s various foods. Store dry and clean storage. Soak in hot water for 15 minutes before using.</div>","","","","","","",""
"nafisfood","Organic Churi Shutki 250gm","Piece","60","nafis-food","groceries","snacks-and-instant-food","canned-food","460","320","0","","organic-churi-shutki-250gm-deshibazaarbd---27-1641197118-1641197118-61d2ae3e1f955.webp","organic-churi-shutki-250gm-deshibazaarbd---27-1641197118-1641197118-61d2ae3e1f955.webp","","","5","","","","active","1","50","<p><strong>Organic ocean Churi 250gm Dry Fish 270tk only - Organic and 100% Pure</strong></p>
<p>Delivery: All over the Country</p>
<p>Mentioned Price is Per Kg</p>
<p>100% ভেজাল ও বিষাক্ত ডিডিটি মুক্ত শুটকি</p>
<p>কক্সবাজারে আমাদের নিজস্ব তত্বাবধানে শুটকি তৈরী</p>
<p>সরাসরি কক্সবাজার থেকেই ডেলিভারি দিচ্ছি সারা বাংলাদেশে</p>
<p>কে.জি ্র প্রতি দাম দেওয়া হয়েছে</p>
<p><strong>Why is the Organic Dry Fish best for you?</strong></p>
<ol>
  <li>Organic Dry Fishes are fresh and healthy </li>
  <li>Fishes are properly cleaned before drying </li>
  <li>Highly enriched with protein (60% -65%)</li>
  <li>Low fat – great for health (5% to 8%) </li>
  <li>High quantity of healthy minerals </li>
  <li>No acidity after consumption, safe for all</li>
  <li>Free from preservatives and insecticides </li>
  <li>Regularly served at WFP (World Food Program) </li>
  <li>Higher in price, but healthiest organic dry fish in the market. </li>
</ol>
<p><br />
  <br />
  As Bangladesh is a country of rivers, dried fish is very popular food in Bangladesh. Fish is dried for longer preservation and as dried fish contains more protein, vitamins as well as minerals than fresh fish which are necessary for good health - eating fresh dried fish is highly recommended by health advisors. Dried fish contains less amount of calories, saturated fat and cholesterol. So, consuming dried fish is good for the heart and different issues related to high blood pressure.<br />
  <br />
  <strong>Why </strong>B Bazar<strong> Organic Churi dry Fish?</strong></p>
<ol>
  <li>Directly collected from Cox's Bazar</li>
  <li>Organically produced with perfection</li>
  <li>No chemicals used to dry the fish</li>
  <li>Free of DDT and insecticides</li>
  <li>100% Safe and fresh</li>
</ol>","","","","","","",""
"nafisfood","Frozen Coated French Fries 250gm","Piece","61","nafis-food","groceries","snacks-and-instant-food","canned-food","60","41","0","","frozen-coated-french-fries-250gm-deshibazaarbd---12-1641197113-1641197113-61d2ae39b8984.webp","frozen-coated-french-fries-250gm-deshibazaarbd---12-1641197113-1641197113-61d2ae39b8984.webp","","","5","","","","active","1","50","<div>
  <div>
    <div>
      <p>Nafis Food is selling premium quality Frozen Coated French Fries. It is ready to cook. You will get real taste of French Fries. Very easy to prepare. It saves your valuable time. Just tear off the packet and put it on the griddle and wait for a few minutes. Then it will be ready to serve.</p>
    </div>
  </div>
</div>
<div></div>
<div></div>
<br />","","","","","","",""
"nafisfood","Frozen Coated French Fries 500gm","Piece","62","nafis-food","groceries","snacks-and-instant-food","canned-food","110","82","0","","frozen-coated-french-fries-500gm-deshibazaarbd---13-1641197113-1641197113-61d2ae39f2bdd.webp","frozen-coated-french-fries-500gm-deshibazaarbd---13-1641197113-1641197113-61d2ae39f2bdd.webp","","","5","","","","active","1","50","<div>
  <div>
    <div>
      <p>Nafis Food is selling premium quality Frozen Coated French Fries. It is ready to cook. You will get real taste of French Fries. Very easy to prepare. It saves your valuable time. Just tear off the packet and put it on the griddle and wait for a few minutes. Then it will be ready to serve.</p>
    </div>
  </div>
</div>
<div></div>
<div></div>
<br />","","","","","","",""
"nafisfood","Frozen Coated French Fries 1kg","Piece","63","nafis-food","groceries","snacks-and-instant-food","canned-food","200","155","0","","frozen-coated-french-fries-1kg-deshibazaarbd---11-1641197113-1641197113-61d2ae396e310.webp","frozen-coated-french-fries-1kg-deshibazaarbd---11-1641197113-1641197113-61d2ae396e310.webp","","","5","","","","active","1","50","<div>
  <div>
    <div>
      <p>Nafis Food is selling premium quality Frozen Coated French Fries. It is ready to cook. You will get real taste of French Fries. Very easy to prepare. It saves your valuable time. Just tear off the packet and put it on the griddle and wait for a few minutes. Then it will be ready to serve.</p>
    </div>
  </div>
</div>
<div></div>
<div></div>
<br />","","","","","","",""
"nafisfood","Frozen Coated French Fries (Masala) 250gm","Piece","64","nafis-food","groceries","snacks-and-instant-food","canned-food","70","49","0","","frozen-coated-french-fries-masala-250gm-deshibazaarbd---9-1641197112-1641197112-61d2ae38bcc6f.webp","frozen-coated-french-fries-masala-250gm-deshibazaarbd---9-1641197112-1641197112-61d2ae38bcc6f.webp","","","5","","","","active","1","50","<div>
  <div>
    <div>
      <p>Nafis Food is selling premium quality Frozen Coated French Fries. It is ready to cook. You will get real taste of French Fries. Very easy to prepare. It saves your valuable time. Just tear off the packet and put it on the griddle and wait for a few minutes. Then it will be ready to serve.</p>
    </div>
  </div>
</div>
<div></div>
<div></div>
<br />","","","","","","",""
"nafisfood","Frozen Coated French Fries (Masala) 500gm","Piece","65","nafis-food","groceries","snacks-and-instant-food","canned-food","120","90","0","","frozen-coated-french-fries-masala-500gm-deshibazaarbd---10-1641197113-1641197113-61d2ae392857d.webp","frozen-coated-french-fries-masala-500gm-deshibazaarbd---10-1641197113-1641197113-61d2ae392857d.webp","","","5","","","","active","1","50","<div>
  <div>
    <div>
      <p>Nafis Food is selling premium quality Frozen Coated French Fries. It is ready to cook. You will get real taste of French Fries. Very easy to prepare. It saves your valuable time. Just tear off the packet and put it on the griddle and wait for a few minutes. Then it will be ready to serve.</p>
    </div>
  </div>
</div>
<div></div>
<div></div>
<br />","","","","","","",""
"nafisfood","Frozen Coated French Fries (Masala) 1kg","Piece","66","nafis-food","groceries","snacks-and-instant-food","canned-food","220","164","0","","frozen-coated-french-fries-masala-1kg-deshibazaarbd---8-1641197112-1641197112-61d2ae3878db8.webp","frozen-coated-french-fries-masala-1kg-deshibazaarbd---8-1641197112-1641197112-61d2ae3878db8.webp","","","5","","","","active","1","50","<div>
  <div>
    <div>
      <p>Nafis Food is selling premium quality Frozen Coated French Fries. It is ready to cook. You will get real taste of French Fries. Very easy to prepare. It saves your valuable time. Just tear off the packet and put it on the griddle and wait for a few minutes. Then it will be ready to serve.</p>
    </div>
  </div>
</div>
<div></div>
<div></div>
<br />","","","","","","",""
"nafisfood","Combo Pack-Nuts-CPN001","Piece","67","nafis-food","groceries","snacks-and-instant-food","popcorn-and-nuts","2100","1599","0","","combo-pack-nuts-cpn001-deshibazaarbd---5-1641197111-1641197111-61d2ae379cda7.webp","combo-pack-nuts-cpn001-deshibazaarbd---5-1641197111-1641197111-61d2ae379cda7.webp","","","5","","","","active","1","50","<ul>
  <li>Combo Pack 1.</li>
  <li>Product Included: Organic Almond - 500gm, Premium Quality Cashew Nuts - 500gm, &amp; Premium Quality Salted Cashew Nuts - 500gm</li>
</ul>","","","","","","",""
"nafisfood","Combo Pack-Spices-CPS002","Piece","68","nafis-food","groceries","cooking-items","spices","800","615","0","","combo-pack-spices-cps002-deshibazaarbd---7-1641197112-1641197112-61d2ae383d7c5.webp","combo-pack-spices-cps002-deshibazaarbd---7-1641197112-1641197112-61d2ae383d7c5.webp","","","5","","","","active","1","50","<p>• Product Name: Combo Pack-Spices<br />
  • Net Weight: 1.275 kg<br />
  • Brand: Nafis Food<br />
  • Premium Quality<br />
  • Pure &amp; Fresh<br />
  • Delicious<br />
  • Organic<br />
  • Ready to use<br />
  • Products Included: Organic Cumin (Jeera)-200g+Red Chili Flakes-175g+Garlic Paste-400g+Ginger Paste-400g+Free Black Cumin (Kalojira)-100g</p>
<p>Nafis Food is a food manufacturing and selling company. We ensure that all sorts of our products are maintained premium quality. We are selling a Combo Pack of 4 Types of Spices + Free Black Cumin (Kalojira)-100g.</p>","","","","","","",""
